CD_UF;CD_MUN;NM_MUN;variavel;n;media;dp;p25;mediana;p75
31;3112307;Capelinha;renda_media;56.0;2196.2269642857145;1314.7720237515352;1510.0275000000001;1838.615;2497.8575
31;3119203;Coroaci;pct_agua_inad;11.0;0.014517297313840912;0.030319155601344103;0.0;0.0;0.008771929824561403
31;3119203;Coroaci;pct_analfab;11.0;0.07760003150338635;0.029218152981205527;0.058402782724315594;0.08210180623973727;0.09598110365603177
31;3119203;Coroaci;pct_esgoto_inad;11.0;0.07280248696659104;0.10566003984529419;0.0;0.03482587064676617;0.09089414182939362
31;3119203;Coroaci;pct_lixo_inad;11.0;0.25793389667270433;0.39683963847435144;0.0;0.0;0.46046201013872445
31;3119203;Coroaci;pct_raca_pretpardind;11.0;0.7521925095966384;0.05711159428953541;0.7128312863606981;0.7627118644067796;0.7942792501616032
31;3119203;Coroaci;razao_moradores;11.0;3.344912474393306;0.5992244856959592;2.9656895403064625;3.381294964028777;3.727841861382234
31;3119203;Coroaci;renda_media;11.0;1949.9936363636364;436.5227852076619;1601.725;1878.01;2175.325
31;3122306;Divinópolis;pct_agua_inad;496.0;0.038126532689327204;0.1594660034113793;0.0;0.0;0.0
31;3122306;Divinópolis;pct_analfab;446.0;0.030616676795648848;0.022630404522235633;0.015226878062321264;0.02666666666666667;0.039101595909231526
31;3122306;Divinópolis;pct_esgoto_inad;496.0;0.09627392162311363;0.2293008202871384;0.0;0.0;0.05039065662699377
31;3122306;Divinópolis;pct_lixo_inad;496.0;0.0404050217215365;0.13959881510581829;0.0;0.0;0.0
31;3122306;Divinópolis;pct_raca_pretpardind;496.0;0.46361915457828023;0.12851408183128846;0.3675254299657429;0.46637141470232096;0.5591176470588235
31;3122306;Divinópolis;razao_moradores;496.0;2.650245975876688;0.2405967536727656;2.5271833429728163;2.667268351383875;2.7983606557377048
31;3122306;Divinópolis;renda_media;496.0;2979.5698387096777;1805.8794340059444;1991.98;2407.865;3275.8625
31;3145877;Orizânia;pct_agua_inad;5.0;0.13450484452186331;0.1509627705759341;0.047872340425531915;0.09620991253644315;0.14084507042253522
31;3145877;Orizânia;pct_analfab;5.0;0.10125443042860163;0.017398770867637105;0.095;0.10540540540540541;0.11292962356792144
31;3145877;Orizânia;pct_esgoto_inad;5.0;0.12670519002424338;0.21031608551753317;0.014084507042253521;0.02127659574468085;0.10204081632653061
31;3145877;Orizânia;pct_lixo_inad;5.0;0.36589699321432856;0.359561663454121;0.10106382978723404;0.17784256559766765;0.7417840375586855
31;3145877;Orizânia;pct_raca_pretpardind;5.0;0.6344013792438133;0.043646891632328835;0.6139630390143738;0.6174863387978142;0.6428571428571429
31;3145877;Orizânia;razao_moradores;5.0;2.642627595942831;0.0694831314874109;2.5904255319148937;2.6341463414634148;2.6589147286821704
31;3145877;Orizânia;renda_media;5.0;1680.8700000000001;98.66438541844774;1612.67;1717.63;1737.3
31;3157005;Salinas;pct_agua_inad;53.0;0.007230375029117168;0.03703476971086207;0.0;0.0;0.0
31;3157005;Salinas;pct_analfab;53.0;0.10580035120262801;0.0580709431497265;0.06976744186046512;0.09214501510574018;0.14003944773175542
31;3157005;Salinas;pct_esgoto_inad;53.0;0.12548729607458822;0.23494429362556368;0.0;0.019138755980861243;0.08949416342412451
31;3157005;Salinas;pct_lixo_inad;53.0;0.02786929791381716;0.08008113772422759;0.0;0.0;0.01160541586073501
31;3157005;Salinas;pct_raca_pretpardind;53.0;0.6924023872202818;0.06471018086516783;0.6638418079096046;0.7049689440993789;0.7368421052631579
31;3157005;Salinas;razao_moradores;53.0;2.703102278217258;0.18423478860525141;2.608294930875576;2.6821192052980134;2.812351543942993
31;3157005;Salinas;renda_media;53.0;1936.1584905660377;923.1832901213152;1231.81;1571.92;2453.18
32;3201209;Cachoeiro de Itapemirim;pct_agua_inad;365.0;0.023879234956481265;0.10216840593428096;0.0;0.0;0.0
32;3201209;Cachoeiro de Itapemirim;pct_analfab;326.0;0.04182654891866232;0.029009088888572652;0.020417646612548364;0.034043570583372505;0.06009405536312692
32;3201209;Cachoeiro de Itapemirim;pct_esgoto_inad;365.0;0.033068721733473166;0.12963753240736953;0.0;0.0;0.0
32;3201209;Cachoeiro de Itapemirim;pct_lixo_inad;365.0;0.06525634409094484;0.1613692228629567;0.0;0.0;0.03937007874015748
32;3201209;Cachoeiro de Itapemirim;pct_raca_pretpardind;365.0;0.5354264245687727;0.14218268159267272;0.45244956772334294;0.5350877192982456;0.6498054474708171
32;3201209;Cachoeiro de Itapemirim;razao_moradores;365.0;2.604236107613896;0.2402275992145229;2.4685314685314683;2.6206896551724137;2.7394736842105263
32;3201209;Cachoeiro de Itapemirim;renda_media;365.0;2657.8849863013697;1426.0618554667874;1888.95;2288.77;2932.62
32;3202454;Ibatiba;pct_agua_inad;35.0;0.2866221641566618;0.3005667250377966;0.09296482412060302;0.2073732718894009;0.31625000000000003
32;3202454;Ibatiba;pct_analfab;35.0;0.12798844754969396;0.05012915913106962;0.090689736346516;0.12570621468926554;0.15373575259805566
32;3202454;Ibatiba;pct_esgoto_inad;35.0;0.17796817254677957;0.25860015288170785;0.0;0.036231884057971016;0.2723347916186968
32;3202454;Ibatiba;pct_lixo_inad;35.0;0.14923043647476403;0.2101803185892427;0.0;0.05504587155963303;0.22179657751066661
32;3202454;Ibatiba;pct_raca_pretpardind;35.0;0.534702010604863;0.09931988103728817;0.4926902939991945;0.5317018909899889;0.5908960550634121
32;3202454;Ibatiba;razao_moradores;35.0;2.648551142434182;0.17075489883447706;2.5667019027484144;2.66023166023166;2.765967518753186
32;3202454;Ibatiba;renda_media;35.0;1890.578857142857;566.1545226649254;1513.175;1812.05;2084.765
33;3301702;Duque de Caxias;pct_agua_inad;1788.0;0.3946347133990941;0.37546849272952676;0.02857142857142857;0.2680785895711938;0.7992990654205607
33;3301702;Duque de Caxias;pct_analfab;1645.0;0.039751726144922915;0.026398681076743362;0.02147239263803681;0.03409090909090909;0.051829268292682924
33;3301702;Duque de Caxias;pct_esgoto_inad;1788.0;0.08494452697530422;0.194960552683265;0.0;0.0;0.0547142551369863
33;3301702;Duque de Caxias;pct_lixo_inad;1788.0;0.08709729480438526;0.20029174377044065;0.0;0.0;0.05480610083824236
33;3301702;Duque de Caxias;pct_raca_pretpardind;1788.0;0.6815695971334668;0.0970835343267239;0.6297619419398877;0.6926793337045286;0.7428777192299019
33;3301702;Duque de Caxias;razao_moradores;1788.0;2.7076176537094536;0.2463656660423337;2.5647315921187124;2.699726775956284;2.8519170579029733
33;3301702;Duque de Caxias;renda_media;1788.0;2031.4056711409398;966.1953432382007;1531.6825;1832.165;2247.2725
33;3302403;Macaé;pct_agua_inad;618.0;0.15499899082538582;0.28956444046384955;0.0;0.0;0.1093205574912892
33;3302403;Macaé;pct_analfab;513.0;0.03692974512231716;0.031931103307854855;0.014749262536873156;0.030303030303030304;0.05202312138728324
33;3302403;Macaé;pct_esgoto_inad;618.0;0.07102271569580682;0.1916990833821533;0.0;0.0;0.023066231302122403
33;3302403;Macaé;pct_lixo_inad;618.0;0.09657180933498222;0.21476905050707626;0.0;0.0;0.06425319083681318
33;3302403;Macaé;pct_raca_pretpardind;618.0;0.6095538494241718;0.15544001846943745;0.5092118818681318;0.6205431278694931;0.7340783140672656
33;3302403;Macaé;razao_moradores;618.0;2.6388470863423534;0.2628647847569622;2.470694799658994;2.656846581048247;2.8066649511065362
33;3302403;Macaé;renda_media;618.0;3418.8125080906148;2505.395062788323;1842.93;2538.99;3892.41
33;3303500;Nova Iguaçu;pct_agua_inad;1569.0;0.3253841527786503;0.35163176564677207;0.0;0.16129032258064516;0.6457564575645757
33;3303500;Nova Iguaçu;pct_analfab;1465.0;0.0391732256865975;0.02601574546806974;0.022222222222222223;0.03484320557491289;0.05087719298245614
33;3303500;Nova Iguaçu;pct_esgoto_inad;1569.0;0.10656489938532175;0.21469498249550664;0.0;0.0;0.09045226130653267
33;3303500;Nova Iguaçu;pct_lixo_inad;1569.0;0.07508992208061262;0.17813095509428847;0.0;0.0;0.05405405405405406
33;3303500;Nova Iguaçu;pct_raca_pretpardind;1569.0;0.669329086463824;0.11186292622350001;0.6178660049627791;0.6870026525198939;0.7404021937842779
33;3303500;Nova Iguaçu;razao_moradores;1569.0;2.7320716446657367;0.25579211632242355;2.5833333333333335;2.729032258064516;2.867816091954023
33;3303500;Nova Iguaçu;renda_media;1568.0;2125.644451530612;1386.052818817878;1475.0075;1773.8899999999999;2250.8075
33;3304557;Rio de Janeiro;pct_agua_inad;13370.0;0.017972219273697965;0.09471786679481653;0.0;0.0;0.0
33;3304557;Rio de Janeiro;pct_analfab;10694.0;0.027722702936077932;0.02730238326089354;0.009836065573770493;0.019904306949174493;0.039004622770106086
33;3304557;Rio de Janeiro;pct_esgoto_inad;13370.0;0.04021888026067921;0.14262124957311134;0.0;0.0;0.0
33;3304557;Rio de Janeiro;pct_lixo_inad;13370.0;0.19294562933874168;0.3264560452936008;0.0;0.0;0.22446490791438528
33;3304557;Rio de Janeiro;pct_raca_pretpardind;13370.0;0.527151443297071;0.20271791550119453;0.38560964393640784;0.5754477004477004;0.6850454239569315
33;3304557;Rio de Janeiro;razao_moradores;13370.0;2.5416927198749875;0.3498951374024269;2.3516107180490744;2.564920089481331;2.7510421432565706
33;3304557;Rio de Janeiro;renda_media;13367.0;4481.730934390664;4322.352364753282;1748.565;2702.45;5336.575000000001
33;3304904;São Gonçalo;pct_agua_inad;2357.0;0.146106512707184;0.24334324723725181;0.0;0.023809523809523808;0.18229166666666666
33;3304904;São Gonçalo;pct_analfab;2032.0;0.03467517356473971;0.025201293077222967;0.017532894736842105;0.02965530631824204;0.045912715994683204
33;3304904;São Gonçalo;pct_esgoto_inad;2357.0;0.12544750090443285;0.23095926959303018;0.0;0.0;0.13712374581939799
33;3304904;São Gonçalo;pct_lixo_inad;2357.0;0.10319853026826216;0.21063579581903033;0.0;0.0;0.08433734939759036
33;3304904;São Gonçalo;pct_raca_pretpardind;2357.0;0.6239647785717564;0.1160300492175468;0.5459610027855153;0.632;0.706140350877193
33;3304904;São Gonçalo;razao_moradores;2357.0;2.4979071649227857;0.22288219064328202;2.363265306122449;2.4952380952380953;2.625
33;3304904;São Gonçalo;renda_media;2357.0;2106.1836487059823;1160.958012309816;1533.91;1853.3;2343.56
33;3305208;São Pedro da Aldeia;pct_agua_inad;333.0;0.035992457141652376;0.13156535582764528;0.0;0.0;0.0
33;3305208;São Pedro da Aldeia;pct_analfab;255.0;0.04562369645417924;0.03768533448194211;0.020050251256281407;0.03594771241830065;0.06798203089651605
33;3305208;São Pedro da Aldeia;pct_esgoto_inad;333.0;0.059247768734155236;0.1564332577613193;0.0;0.0;0.02654867256637168
33;3305208;São Pedro da Aldeia;pct_lixo_inad;333.0;0.057324949009268565;0.1525174102978193;0.0;0.0;0.024390243902439025
33;3305208;São Pedro da Aldeia;pct_raca_pretpardind;333.0;0.5550726316061915;0.12403057492707449;0.47151898734177217;0.5528455284552846;0.6428571428571429
33;3305208;São Pedro da Aldeia;razao_moradores;333.0;2.707544649130022;0.27503948184338634;2.5584415584415585;2.710691823899371;2.8846153846153846
33;3305208;São Pedro da Aldeia;renda_media;332.0;2913.155391566265;1865.7227598638187;1652.94;2285.255;3641.6275
35;3502804;Araçatuba;pct_agua_inad;489.0;0.03360784496509495;0.16522592498491634;0.0;0.0;0.0
35;3502804;Araçatuba;pct_analfab;397.0;0.0285199240462499;0.025097934735290855;0.012165450121654502;0.022222222222222223;0.037267080745341616
35;3502804;Araçatuba;pct_esgoto_inad;489.0;0.00640340913850876;0.04991413132139032;0.0;0.0;0.0
35;3502804;Araçatuba;pct_lixo_inad;489.0;0.07161479878808685;0.23081795892841192;0.0;0.0;0.0
35;3502804;Araçatuba;pct_raca_pretpardind;489.0;0.371726823356643;0.14988402946559087;0.2675438596491228;0.375609756097561;0.4838709677419355
35;3502804;Araçatuba;razao_moradores;489.0;2.548568422658233;0.33199762088471463;2.3513513513513513;2.547486033519553;2.7388059701492535
35;3502804;Araçatuba;renda_media;489.0;3614.6390388548057;2649.700525297371;2219.39;2795.87;3755.89
35;3509502;Campinas;pct_agua_inad;2461.0;0.011501952827041967;0.0854019811004032;0.0;0.0;0.0
35;3509502;Campinas;pct_analfab;1968.0;0.027837757186197506;0.025569472384332863;0.009726454539012119;0.020721810322617582;0.04060100221267734
35;3509502;Campinas;pct_esgoto_inad;2461.0;0.044990105162618824;0.166701959473743;0.0;0.0;0.0
35;3509502;Campinas;pct_lixo_inad;2461.0;0.13838925566880858;0.27807384232699944;0.0;0.0;0.0794392523364486
35;3509502;Campinas;pct_raca_pretpardind;2461.0;0.3752023461480019;0.19840645758961234;0.2005610098176718;0.36982968369829683;0.5430622009569378
35;3509502;Campinas;razao_moradores;2461.0;2.650173445675678;0.4208244039648569;2.4094202898550723;2.6944444444444446;2.9415584415584415
35;3509502;Campinas;renda_media;2461.0;4706.497297846404;3702.9403202898457;2278.05;3391.86;5753.79
35;3517505;Guapiaçu;pct_agua_inad;40.0;0.04825200204369711;0.17145060814874735;0.0;0.0;0.0
35;3517505;Guapiaçu;pct_analfab;39.0;0.044023510961193286;0.02002365168581802;0.032029064984919114;0.04470198675496689;0.056916344623778134
35;3517505;Guapiaçu;pct_esgoto_inad;40.0;0.04840918601266283;0.19089091910907116;0.0;0.0;0.0
35;3517505;Guapiaçu;pct_lixo_inad;40.0;0.00884703196347032;0.05272145726283775;0.0;0.0;0.0
35;3517505;Guapiaçu;pct_raca_pretpardind;40.0;0.39868503689735413;0.10218803199664168;0.3324175824175824;0.41852621483375957;0.471857536717488
35;3517505;Guapiaçu;razao_moradores;40.0;2.786773903857111;0.2002075458111485;2.6534629319955405;2.7495535144788876;2.8829642518190446
35;3517505;Guapiaçu;renda_media;40.0;2783.58125;1178.9406588276013;2066.58;2589.165;3023.5874999999996
35;3518701;Guarujá;pct_agua_inad;689.0;0.04415273906297488;0.1609311037305668;0.0;0.0;0.0
35;3518701;Guarujá;pct_analfab;581.0;0.03559393443331851;0.03071632769579528;0.012594458438287154;0.029239766081871343;0.052884615384615384
35;3518701;Guarujá;pct_esgoto_inad;689.0;0.08697682924228597;0.21932355028440703;0.0;0.0;0.015306122448979591
35;3518701;Guarujá;pct_lixo_inad;689.0;0.16761560638032796;0.28735498753069594;0.0;0.0;0.19607843137254902
35;3518701;Guarujá;pct_raca_pretpardind;689.0;0.5104150623142862;0.1777736956095626;0.3870967741935484;0.5512465373961218;0.6472527472527473
35;3518701;Guarujá;razao_moradores;689.0;2.7928641073951748;0.37501324330982266;2.556;2.8402366863905324;3.0307692307692307
35;3518701;Guarujá;renda_media;689.0;3539.8844121915827;2392.967687910131;1889.96;2593.08;4532.0
35;3518800;Guarulhos;pct_agua_inad;2416.0;0.01322455158634115;0.07675933780291547;0.0;0.0;0.0
35;3518800;Guarulhos;pct_analfab;2132.0;0.03384631409191655;0.02597671760447452;0.01495888819376173;0.0291368942341705;0.04655387435873226
35;3518800;Guarulhos;pct_esgoto_inad;2416.0;0.07718848343508798;0.20285687985726736;0.0;0.0;0.013535076035076034
35;3518800;Guarulhos;pct_lixo_inad;2416.0;0.06589728683445964;0.18657524211564538;0.0;0.0;0.01017813905223106
35;3518800;Guarulhos;pct_raca_pretpardind;2416.0;0.48989205065338615;0.16044452802606576;0.3700725881203497;0.5173246897462447;0.6128358343067661
35;3518800;Guarulhos;razao_moradores;2416.0;2.850831243894558;0.326485211626227;2.6650694272253905;2.852091840986749;3.0269180470793375
35;3518800;Guarulhos;renda_media;2414.0;3277.859498757249;2769.580845976988;1821.3449999999998;2361.5550000000003;3668.495
35;3520103;Igarapava;pct_agua_inad;56.0;0.008849965522334937;0.02841758072698339;0.0;0.0;0.0
35;3520103;Igarapava;pct_analfab;56.0;0.049461849120607936;0.027744721493775725;0.028456683878370623;0.04575022572437003;0.07164565962863992
35;3520103;Igarapava;pct_esgoto_inad;56.0;0.00538340566545135;0.0169782878165196;0.0;0.0;0.0
35;3520103;Igarapava;pct_lixo_inad;56.0;0.019537900186633813;0.0447320670160925;0.0;0.0;0.0
35;3520103;Igarapava;pct_raca_pretpardind;56.0;0.4790212867226287;0.130601743762159;0.41943068505568504;0.508523276028588;0.5728017631103074
35;3520103;Igarapava;razao_moradores;56.0;2.6448740857400472;0.2459989319309458;2.512347681880453;2.6534503807918144;2.8265765765765765
35;3520103;Igarapava;renda_media;56.0;2615.251607142857;884.5469979944573;2088.955;2408.855;2968.4674999999997
35;3529401;Mauá;pct_agua_inad;824.0;0.010761385726793034;0.0790624146963573;0.0;0.0;0.0
35;3529401;Mauá;pct_analfab;754.0;0.034318538107668495;0.02234279526940675;0.01819101950680898;0.029621192946933265;0.04665975411050215
35;3529401;Mauá;pct_esgoto_inad;824.0;0.054925880641108725;0.1582709265088721;0.0;0.0;0.0
35;3529401;Mauá;pct_lixo_inad;824.0;0.04533494145688837;0.13924694006859395;0.0;0.0;0.0
35;3529401;Mauá;pct_raca_pretpardind;824.0;0.48289932378050027;0.12448511396361493;0.3988947274670467;0.4903583456313619;0.573484141508405
35;3529401;Mauá;razao_moradores;824.0;2.734625745050999;0.20795366009556088;2.6134281126015493;2.722496166096496;2.866056910569106
35;3529401;Mauá;renda_media;824.0;2676.6457038834947;1059.9093885748227;2007.2925;2372.535;2942.25
35;3545209;Salto;pct_agua_inad;196.0;0.03961790406910758;0.1735891537212607;0.0;0.0;0.0
35;3545209;Salto;pct_analfab;179.0;0.028247498477680166;0.020661297955537523;0.014570659129369378;0.02384737678855326;0.03748790859812743
35;3545209;Salto;pct_esgoto_inad;196.0;0.025467066454387604;0.12465362375661229;0.0;0.0;0.0
35;3545209;Salto;pct_lixo_inad;196.0;0.8485233794767864;0.2710445189549978;0.8676100628930818;0.9641248391248392;0.9930043216545763
35;3545209;Salto;pct_raca_pretpardind;196.0;0.35024053290146334;0.11511776280554371;0.28581078063594145;0.36902132520944403;0.42782997390193794
35;3545209;Salto;razao_moradores;196.0;2.8446347513626713;0.28973912523051654;2.696802721088435;2.9202987912186726;3.0273375717972195
35;3545209;Salto;renda_media;196.0;3918.6758163265304;4602.856614589532;2565.875;3039.585;3785.1475
35;3548708;São Bernardo do Campo;pct_agua_inad;1685.0;0.012009226747037333;0.09108547339067843;0.0;0.0;0.0
35;3548708;São Bernardo do Campo;pct_analfab;1374.0;0.02758127719841645;0.025325903595177834;0.009785943717340238;0.0213980463980464;0.039603960396039604
35;3548708;São Bernardo do Campo;pct_esgoto_inad;1685.0;0.03960390999315188;0.14923599119599398;0.0;0.0;0.0
35;3548708;São Bernardo do Campo;pct_lixo_inad;1685.0;0.13879752127028325;0.274381648164709;0.0;0.0;0.09180327868852459
35;3548708;São Bernardo do Campo;pct_raca_pretpardind;1685.0;0.37991618472202315;0.1758734549973955;0.22281167108753316;0.3723076923076923;0.5374331550802139
35;3548708;São Bernardo do Campo;razao_moradores;1685.0;2.699716707770207;0.2948109045758034;2.5232558139534884;2.7066666666666666;2.8870967741935485
35;3548708;São Bernardo do Campo;renda_media;1685.0;4243.575715133531;3261.095928564785;2080.4;3371.95;5212.12
35;3548807;São Caetano do Sul;pct_agua_inad;421.0;0.001067256548711136;0.0066024747942261645;0.0;0.0;0.0
35;3548807;São Caetano do Sul;pct_analfab;296.0;0.013296635363105899;0.012879299184596044;0.0;0.011147238819107185;0.019768997207826225
35;3548807;São Caetano do Sul;pct_esgoto_inad;421.0;0.0;0.0;0.0;0.0;0.0
35;3548807;São Caetano do Sul;pct_lixo_inad;421.0;0.04052359107761366;0.15373494167119264;0.0;0.0;0.0
35;3548807;São Caetano do Sul;pct_raca_pretpardind;421.0;0.18544556692375228;0.09378010984251296;0.11764705882352941;0.17233560090702948;0.23310810810810811
35;3548807;São Caetano do Sul;razao_moradores;421.0;2.6742106163216777;0.24629726092652426;2.5210084033613445;2.6782178217821784;2.8333333333333335
35;3548807;São Caetano do Sul;renda_media;421.0;6549.581425178148;3621.0169828142084;3763.67;5291.89;8800.0
35;3550308;São Paulo;pct_agua_inad;26512.0;0.009393276458362044;0.07628251478939961;0.0;0.0;0.0
35;3550308;São Paulo;pct_analfab;21303.0;0.02908631351114581;0.026660963432390192;0.010230179028132993;0.022508038585209004;0.04225352112676056
35;3550308;São Paulo;pct_esgoto_inad;26512.0;0.042538137447960214;0.1491642172938423;0.0;0.0;0.0
35;3550308;São Paulo;pct_lixo_inad;26512.0;0.08792259195637411;0.20906883560189057;0.0;0.0;0.043478260869565216
35;3550308;São Paulo;pct_raca_pretpardind;26510.0;0.4076327193937655;0.20851582412454403;0.22096582529628334;0.42973523421588594;0.5889203435424244
35;3550308;São Paulo;razao_moradores;26512.0;2.632245836958915;0.3937840352590263;2.4364718614718615;2.7;2.8855421686746987
35;3550308;São Paulo;renda_media;26508.0;5273.691343745284;5085.781057758981;2080.2425000000003;3108.895;6618.3125
35;3552700;Tabatinga;pct_agua_inad;31.0;0.03725906709777677;0.1796713001306121;0.0;0.0;0.0
35;3552700;Tabatinga;pct_analfab;30.0;0.06245994991982296;0.03969773709977896;0.036275490312409946;0.05669642857142857;0.08433408577878104
35;3552700;Tabatinga;pct_esgoto_inad;31.0;0.009596759715480132;0.028196556755037117;0.0;0.0;0.0
35;3552700;Tabatinga;pct_lixo_inad;31.0;0.03280481137233461;0.17952961210224683;0.0;0.0;0.0
35;3552700;Tabatinga;pct_raca_pretpardind;31.0;0.36891117716087524;0.15337158679682608;0.2968306563052555;0.34606741573033706;0.4557469859889215
35;3552700;Tabatinga;razao_moradores;31.0;2.6824304870925526;0.2746657147075056;2.547141852521599;2.651282051282051;2.805693950177936
35;3552700;Tabatinga;renda_media;31.0;2216.9354838709683;610.9434810675408;1809.8249999999998;2228.86;2584.05
41;4106902;Curitiba;pct_agua_inad;3168.0;0.019590586982240112;0.09766822999947519;0.0;0.0;0.0
41;4106902;Curitiba;pct_analfab;2436.0;0.019330848914357896;0.01869122272434421;0.007125890736342043;0.01447778177027189;0.027330581355349156
41;4106902;Curitiba;pct_esgoto_inad;3168.0;0.01334981569978421;0.07644597214081277;0.0;0.0;0.0
41;4106902;Curitiba;pct_lixo_inad;3168.0;0.04963113861219597;0.15538371647300256;0.0;0.0;0.0
41;4106902;Curitiba;pct_raca_pretpardind;3168.0;0.2386184718581671;0.12567625674561686;0.13878133002250329;0.21952135692986874;0.3279652567127289
41;4106902;Curitiba;razao_moradores;3168.0;2.5968157309197903;0.3729807676854449;2.3873991935483874;2.667895140355361;2.8405797101449277
41;4106902;Curitiba;renda_media;3168.0;5201.764343434344;3542.7508000737216;2765.4049999999997;4115.495;6573.9325
41;4118501;Pato Branco;pct_agua_inad;151.0;0.011769029010040712;0.04386200000876756;0.0;0.0;0.0
41;4118501;Pato Branco;pct_analfab;122.0;0.03137964271029833;0.027620610584087626;0.012311104346502576;0.0237211911432387;0.04694275876761943
41;4118501;Pato Branco;pct_esgoto_inad;151.0;0.04665046603754854;0.17448109775266074;0.0;0.0;0.0
41;4118501;Pato Branco;pct_lixo_inad;151.0;0.019326347359067637;0.0845036367682494;0.0;0.0;0.0
41;4118501;Pato Branco;pct_raca_pretpardind;151.0;0.324474250126713;0.14274720437583496;0.20837107487922704;0.3153153153153153;0.4223717508008718
41;4118501;Pato Branco;razao_moradores;151.0;2.6996939597360368;0.297219813201005;2.5431189903846154;2.717884130982368;2.8710655737704918
41;4118501;Pato Branco;renda_media;151.0;4032.2300662251655;2154.229378362325;2584.0550000000003;3466.51;5092.705
41;4123857;Santa Maria do Oeste;pct_agua_inad;8.0;0.18109506993491206;0.35809329142928703;0.0;0.0;0.13829455754050685
41;4123857;Santa Maria do Oeste;pct_analfab;8.0;0.07905044566852273;0.05147626444068827;0.03447437336326225;0.07738809413936318;0.11353890362511052
41;4123857;Santa Maria do Oeste;pct_esgoto_inad;8.0;0.8069341743509283;0.3400865491621414;0.8480321285140562;0.9486633087950407;0.9801893730465159
41;4123857;Santa Maria do Oeste;pct_lixo_inad;8.0;0.020977897875386634;0.03210343412743901;0.0;0.0;0.03614620054837446
41;4123857;Santa Maria do Oeste;pct_raca_pretpardind;8.0;0.3862891851605174;0.12433077149758517;0.3212946213217559;0.36040490861078034;0.5030970149253731
41;4123857;Santa Maria do Oeste;razao_moradores;8.0;2.710639579490598;0.0917057508541833;2.6266637089618454;2.7268533593834796;2.770486891385768
41;4123857;Santa Maria do Oeste;renda_media;8.0;2029.6524999999997;501.7284799499198;1649.78;1957.2799999999997;2432.125
41;4125506;São José dos Pinhais;pct_agua_inad;456.0;0.07331452528940394;0.18737479383283664;0.0;0.0;0.03639214602901754
41;4125506;São José dos Pinhais;pct_analfab;409.0;0.0252511947193068;0.01945219275023518;0.011594202898550725;0.022556390977443608;0.03468208092485549
41;4125506;São José dos Pinhais;pct_esgoto_inad;456.0;0.08177822267513579;0.21887919120524646;0.0;0.0;0.010124671916010498
41;4125506;São José dos Pinhais;pct_lixo_inad;456.0;0.0413478897612889;0.1394502617661173;0.0;0.0;0.009154700446835279
41;4125506;São José dos Pinhais;pct_raca_pretpardind;456.0;0.3447364594837758;0.10731584417000542;0.26882175468574787;0.3491858750036151;0.4269120746763023
41;4125506;São José dos Pinhais;razao_moradores;456.0;2.815208759482205;0.2737841555037288;2.6345569018769304;2.8208266452648476;2.9842226047045326
41;4125506;São José dos Pinhais;renda_media;456.0;3313.3219298245617;1460.6243663338412;2317.7475;2945.255;3863.0249999999996
42;4217808;Taió;pct_agua_inad;50.0;0.24032301337469608;0.26830958103045593;0.041733021077283376;0.16005392912172572;0.3663461538461539
42;4217808;Taió;pct_analfab;39.0;0.01777490352714671;0.019813637705403255;0.0;0.012594458438287154;0.029117132339629474
42;4217808;Taió;pct_esgoto_inad;50.0;0.024293829082167314;0.06582853442165267;0.0;0.0;0.0
42;4217808;Taió;pct_lixo_inad;50.0;0.07878930256720441;0.2286104379291499;0.0;0.0;0.0
42;4217808;Taió;pct_raca_pretpardind;50.0;0.16303312342276627;0.09800249789593539;0.11987733976176972;0.15988731043577295;0.19250606796116504
42;4217808;Taió;razao_moradores;50.0;2.631628493448966;0.4011403250825743;2.433368869936034;2.6403358063256537;2.804320097604259
42;4217808;Taió;renda_media;50.0;3141.5704000000005;895.3357661154562;2597.7275;3058.0699999999997;3582.7425000000003
43;4304606;Canoas;pct_agua_inad;645.0;0.018229622905229576;0.06825109542694785;0.0;0.0;0.012875536480686695
43;4304606;Canoas;pct_analfab;510.0;0.021811621968898996;0.017961269671074875;0.010090436163125292;0.018867924528301886;0.029638296642976833
43;4304606;Canoas;pct_esgoto_inad;645.0;0.018723763579198506;0.09893450676628272;0.0;0.0;0.0
43;4304606;Canoas;pct_lixo_inad;645.0;0.08387957865938203;0.2313854678912427;0.0;0.0;0.0
43;4304606;Canoas;pct_raca_pretpardind;645.0;0.2057130452752741;0.0924092321380408;0.13926940639269406;0.20050761421319796;0.2652582159624413
43;4304606;Canoas;razao_moradores;645.0;2.6035793506860956;0.3355587167816012;2.4044117647058822;2.619537275064267;2.8094117647058825
43;4304606;Canoas;renda_media;645.0;3464.056976744186;1996.2046744345828;2168.84;2840.43;4188.6
43;4305355;Charqueadas;pct_agua_inad;56.0;0.005310274465808724;0.013184671750346225;0.0;0.0;0.0
43;4305355;Charqueadas;pct_analfab;53.0;0.030949138336865772;0.018332958184692896;0.018461538461538463;0.028169014084507043;0.0377906976744186
43;4305355;Charqueadas;pct_esgoto_inad;56.0;0.02204378164867579;0.051035190243590677;0.0;0.0;0.01914246711342765
43;4305355;Charqueadas;pct_lixo_inad;56.0;0.00014518002322880374;0.0010864278126521318;0.0;0.0;0.0
43;4305355;Charqueadas;pct_raca_pretpardind;56.0;0.17912254380286857;0.05307379779700724;0.1443943431030949;0.16694656870095467;0.21340187311462414
