CD_UF;CD_MUN;NM_MUN;variavel;n;media;dp;p25;mediana;p75
27;2704708;Marechal Deodoro;pct_crianca_0a4;88.0;0.07080561721105152;0.02117332100488958;0.05902713572485207;0.07165489092469512;0.08309109773456123
27;2704708;Marechal Deodoro;pct_idoso_60mais;86.0;0.12708963243904792;0.04601059163753246;0.09530100598676242;0.1231822971548999;0.15547352215729446
27;2704708;Marechal Deodoro;pct_pop_0a14;88.0;0.2168255164747741;0.06067361239984939;0.18745118609515238;0.21938503836039208;0.2444646714514668
27;2704708;Marechal Deodoro;prop_70mais_entre_60mais;86.0;37.58767146188688;8.109745514795083;33.41346153846153;37.5;42.56934691011236
27;2704708;Marechal Deodoro;rdi_setor;86.0;19.58929966037073;7.402569797980724;14.322800771398901;18.721859959633598;24.348454786965736
28;2803401;Japoatã;iep_setor;7.0;60.544680770637015;36.005884538166434;36.138551298523495;38.34586466165413;83.04597701149426
28;2803401;Japoatã;pct_crianca_0a4;7.0;0.07246076952559859;0.014526895972748931;0.067205548679868;0.07372175980975029;0.07967149812524484
28;2803401;Japoatã;pct_idoso_60mais;7.0;0.12309235902968872;0.051486427286312995;0.08583724346787994;0.09532710280373832;0.16384333745874588
28;2803401;Japoatã;pct_pop_0a14;7.0;0.22176766818361968;0.037357432713291124;0.1972720709570957;0.2342449464922711;0.2445585464584849
28;2803401;Japoatã;prop_70mais_entre_60mais;7.0;47.57950662782596;6.248267677620004;43.12378797672915;46.0;53.16183816183816
28;2803401;Japoatã;rdi_setor;7.0;18.965555838405862;8.387389714477381;12.69382255389718;14.529914529914532;25.668218295174505
29;2910800;Feira de Santana;iep_setor;991.0;88.02958405787633;84.2944636314274;35.190918472652214;61.038961038961034;110.12820512820514
29;2910800;Feira de Santana;pct_crianca_0a4;990.0;0.060218188377236595;0.021912054174185704;0.044745318584804045;0.05943270002675943;0.07488428015162846
29;2910800;Feira de Santana;pct_idoso_60mais;992.0;0.13716867371352617;0.07590122261384294;0.08125777363184081;0.12648830616583984;0.18235857879063228
29;2910800;Feira de Santana;pct_pop_0a14;997.0;0.19571288490994818;0.053566412289987465;0.15844155844155844;0.19731800766283525;0.22761194029850745
29;2910800;Feira de Santana;prop_70mais_entre_60mais;967.0;42.15368667193533;10.163534116763438;35.483870967741936;42.35294117647059;48.92851676105924
29;2910800;Feira de Santana;rdi_setor;992.0;21.29794949168812;13.211672128750442;11.698811045273228;18.84582734752514;27.82606962722477
29;2915502;Itajuípe;iep_setor;29.0;120.34537276173002;51.35982923778748;94.3089430894309;117.07317073170731;146.2962962962963
29;2915502;Itajuípe;pct_crianca_0a4;29.0;0.05451055420162277;0.01536432339927114;0.04497354497354497;0.04979253112033195;0.06280193236714976
29;2915502;Itajuípe;pct_idoso_60mais;29.0;0.20009241914233253;0.04742712560924493;0.1617440225035162;0.2082670906200318;0.22988505747126436
29;2915502;Itajuípe;pct_pop_0a14;29.0;0.18166817342945596;0.04124065217842473;0.153954802259887;0.17725752508361203;0.19806763285024154
29;2915502;Itajuípe;prop_70mais_entre_60mais;29.0;46.488214529411046;7.55818854928077;40.37267080745342;47.05882352941176;51.45631067961165
29;2915502;Itajuípe;rdi_setor;29.0;32.63343462476398;8.941254936317831;26.973684210526315;32.244897959183675;36.84210526315789
29;2916401;Itapetinga;iep_setor;104.0;96.54377085160263;72.27460015250892;45.72510822510822;81.49321008786944;121.19871794871794
29;2916401;Itapetinga;pct_crianca_0a4;104.0;0.06306805390202694;0.018811652633101764;0.05125681405208964;0.06465958929376563;0.07628129126135108
29;2916401;Itapetinga;pct_idoso_60mais;104.0;0.16279398870421066;0.07435525736291908;0.10966301193163495;0.16007555537020046;0.20530444360125635
29;2916401;Itapetinga;pct_pop_0a14;104.0;0.2022458456471023;0.0533369535686285;0.1687760404999776;0.20061188008497144;0.23123727360411533
29;2916401;Itapetinga;prop_70mais_entre_60mais;104.0;47.69856684635174;8.869392565053234;42.92260230469104;48.43597262952102;53.77718212020538
29;2916401;Itapetinga;rdi_setor;104.0;26.274242566578696;13.36250969589295;16.997669669040636;25.38010769718087;34.39190840938722
29;2927408;Salvador;iep_setor;4438.0;138.79435743356146;143.30458341270634;62.06896551724138;94.40532081377151;158.8871502209131
29;2927408;Salvador;pct_crianca_0a4;4405.0;0.04948357161693216;0.019096334980794483;0.035856573705179286;0.04918032786885246;0.06157965194109773
29;2927408;Salvador;pct_idoso_60mais;4469.0;0.1734459923198195;0.07695289621991615;0.12006319115323855;0.15765765765765766;0.21065989847715735
29;2927408;Salvador;pct_pop_0a14;4465.0;0.16224262864069183;0.05065192733821038;0.13002364066193853;0.1659513590844063;0.19556451612903225
29;2927408;Salvador;prop_70mais_entre_60mais;4427.0;40.987724772504315;10.389538042099204;34.231211076848666;40.909090909090914;47.61904761904761
29;2927408;Salvador;rdi_setor;4467.0;27.10758993923847;14.902851836729704;17.523801087447115;23.440453686200378;32.37261737002151
29;2932606;Urandi;iep_setor;9.0;83.4958495111808;40.25350781683047;59.333333333333336;71.48760330578511;100.0
29;2932606;Urandi;pct_crianca_0a4;9.0;0.06286885431366569;0.01801535714945825;0.05813953488372093;0.06331877729257641;0.07705934455270151
29;2932606;Urandi;pct_idoso_60mais;9.0;0.15498160560137383;0.04828481057663738;0.12954876273653565;0.15323294951284322;0.15938864628820962
29;2932606;Urandi;pct_pop_0a14;9.0;0.20054379664715472;0.0377293704444553;0.1649782923299566;0.21434898139946856;0.2183406113537118
29;2932606;Urandi;prop_70mais_entre_60mais;9.0;50.59862182713412;5.539125672743136;47.19101123595505;50.28901734104046;53.41614906832298
